Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200828111551;4;14;8;2;0.6875;0.7625;2.096875;0;0;-0.2268096;1.739106;0.2448929;(-0.1, -0.6, 0.8)
20200828111553;4;14;7;2;0.6875;0.7625;2.096875;0;0;-0.2100639;1.81897;0.2456933;(0.0, 0.2, 1.0)
20200828111555;4;14;7;2;0.6875;0.7625;2.096875;0;0;-0.1664472;1.775438;0.3200837;(0.1, -0.2, 1.0)
20200828111557;4;14;7;2;0.6875;0.7625;2.096875;0;0;0.03532348;1.850448;0.2252085;(0.0, 0.2, 1.0)
20200828111559;4;14;7;2;0.6875;0.7625;2.096875;0;0;-0.01135127;1.852736;0.1968784;(0.0, 0.2, 1.0)
20200828111601;4;14;7;2;0.6875;0.7625;2.096875;0;0;-0.01916157;1.851448;0.2044849;(0.0, 0.2, 1.0)
20200828111603;4;14;7;2;0.6875;0.7625;2.096875;0;0;-0.06387165;1.810415;0.2043211;(-0.1, -0.4, 0.9)
20200828111605;4;14;7;2;0.6875;0.7625;2.096875;0;0;-0.07227516;1.802191;0.2121393;(-0.1, -0.4, 0.9)
20200828111607;4;14;7;2;0.6875;0.7625;2.096875;0;0;-0.06048769;1.797961;0.2204257;(0.0, -0.4, 0.9)
20200828111609;4;14;7;2;0.6875;0.7625;2.096875;0;0;-0.03432629;1.801534;0.2156099;(-0.1, -0.4, 0.9)
20200828111611;4;14;7;2;0.6875;0.7625;2.096875;0;0;-0.1044317;1.776285;0.2027683;(-0.1, -0.4, 0.9)
20200828111613;4;14;7;2;0.6875;0.7625;2.096875;0;0;-0.1243958;1.742972;0.1962521;(0.1, -0.6, 0.8)
20200828111615;4;14;7;2;0.6875;0.7625;2.096875;0;0;-0.131339;1.763235;0.1508336;(0.1, -0.5, 0.9)
20200828111617;4;14;7;2;0.6875;0.7625;2.096875;0;0;-0.1287555;1.761684;0.1530361;(0.1, -0.5, 0.8)
20200828111619;4;14;7;2;0.6875;0.7625;2.096875;0;0;-0.1260008;1.760272;0.1632621;(0.0, -0.5, 0.8)
20200828111621;4;14;7;2;0.6875;0.7625;2.096875;0;0;-0.1228371;1.761118;0.1713172;(0.0, -0.5, 0.8)
20200828111623;4;14;7;2;0.6875;0.7625;2.096875;0;0;0.01209912;1.691206;0.1435164;(0.5, -0.8, 0.1)
20200828111625;4;14;7;2;0.6875;0.7625;2.096875;0.05666512;-0.2729051;0.003676377;1.764146;-0.3966901;(0.1, -0.6, 0.8)
20200828111627;4;14;7;2;0.6875;0.7625;2.096875;-0.1562417;-0.4360447;-0.2525308;1.850349;-0.6263969;(0.1, 0.1, 1.0)
20200828111629;4;14;7;2;0.6875;0.7625;2.096875;-0.1562417;-0.4360447;-0.3154773;1.76204;-0.5683606;(0.1, -0.6, 0.8)
20200828111631;4;14;7;2;0.6875;0.7625;2.096875;-0.1562417;-0.4360447;-0.1905306;1.858606;-0.6682018;(0.1, 0.2, 1.0)
20200828111633;4;14;7;2;0.6875;0.7625;2.096875;-0.1562417;-0.4360447;-0.100653;1.848692;-0.6848441;(0.1, 0.3, 1.0)
20200828111635;4;14;7;2;0.6875;0.7625;2.096875;-0.1562417;-0.4360447;-0.1056606;1.786287;-0.652644;(0.3, -0.4, 0.9)
20200828111637;4;14;7;2;0.6875;0.7625;2.096875;-0.1562417;-0.4360447;-0.1401429;1.789512;-0.6321617;(0.1, -0.4, 0.9)
20200828111639;4;14;7;2;0.6875;0.7625;2.096875;-0.1562417;-0.4360447;-0.4313623;1.686775;-0.4779543;(0.1, -0.4, 0.9)
20200828111641;4;14;7;2;0.6875;0.7625;2.096875;-0.1562417;-0.4360447;0.04248601;1.785391;-0.1560518;(-0.1, -0.5, 0.9)
20200828111643;4;14;7;2;0.6875;0.7625;2.096875;-0.1562417;-0.4360447;0.2069475;1.73564;0.3291627;(-0.3, -0.6, 0.7)
20200828111645;4;14;7;2;0.6875;0.7625;2.096875;-0.1232532;-0.6124914;0.2852079;1.773082;-0.2772069;(-0.2, -0.5, 0.8)
20200828111647;4;14;7;2;0.6875;0.7625;2.096875;0.02457336;0.2516013;0.317986;1.750754;0.5351274;(-0.5, -0.7, 0.6)
20200828111649;4;14;7;2;0.6875;0.7625;2.096875;0.02457336;0.2516013;0.3460625;1.729423;0.6555591;(-0.5, -0.7, 0.4)
20200828111651;4;14;7;2;0.6875;0.7625;2.096875;0.02457336;0.2516013;0.3519136;1.732587;0.6680483;(-0.6, -0.7, 0.5)
20200828111653;4;14;7;2;0.6875;0.7625;2.096875;0.02457336;0.2516013;0.296068;1.717859;0.6949452;(-0.5, -0.7, 0.5)
20200828111655;4;14;7;2;0.6875;0.7625;2.096875;-0.09250525;0.1147125;0.3000009;1.765972;0.07282713;(-0.2, -0.6, 0.8)
20200828111657;4;14;7;2;0.6875;0.7625;2.096875;-0.2869482;-0.6129176;-0.047371;1.771413;-0.7566851;(0.0, -0.4, 0.9)
20200828111659;4;14;7;2;0.6875;0.7625;2.096875;-0.3026545;-0.3664036;-0.08389625;1.774415;-0.5578137;(0.0, -0.4, 0.9)
20200828111701;4;14;7;2;0.6875;0.7625;2.096875;-0.3026545;-0.3664036;-0.1110407;1.808663;-0.5700904;(0.0, 0.0, 1.0)
20200828111703;4;14;12;2;0.6875;0.7625;2.096875;0;0;0.1700555;1.786433;-0.1835734;(-0.1, -0.3, 1.0)
20200828111705;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.08960335;1.850518;0.1787459;(0.0, 0.2, 1.0)
20200828111707;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.04168719;1.857834;0.1028027;(0.1, 0.2, 1.0)
20200828111709;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.03574773;1.855216;0.1157967;(0.0, 0.2, 1.0)
20200828111711;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.05310866;1.845992;0.1315482;(0.0, 0.1, 1.0)
20200828111713;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.09025013;1.823685;0.1206976;(0.0, -0.2, 1.0)
20200828111715;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.09232024;1.818879;0.1419937;(0.0, -0.3, 1.0)
20200828111717;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.1160058;1.811433;0.1004905;(0.1, -0.4, 0.9)
20200828111719;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.1644085;1.807697;0.06995863;(0.1, -0.2, 1.0)
20200828111721;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.1635547;1.80231;0.07224882;(0.1, -0.2, 1.0)
20200828111723;4;14;12;2;0.6875;0.7625;2.096875;0;0;-0.1265907;1.780131;0.106846;(0.2, -0.4, 0.9)
20200828111725;4;14;4;2;0.6875;0.7625;2.096875;0;0;-0.164431;1.825543;0.07342991;(0.0, 0.2, 1.0)
20200828111727;4;14;4;2;0.6875;0.7625;2.096875;0;0;-0.01169172;1.854059;0.1484816;(0.1, 0.2, 1.0)
20200828111729;4;14;4;2;0.6875;0.7625;2.096875;0;0;-0.02599736;1.855157;0.1271886;(0.0, 0.2, 1.0)
20200828111731;4;14;4;2;0.6875;0.7625;2.096875;0;0;-0.02740844;1.854451;0.1277435;(0.0, 0.2, 1.0)
20200828111733;4;14;4;2;0.6875;0.7625;2.096875;0;0;-0.06614644;1.817652;0.171858;(0.0, -0.3, 0.9)
20200828111735;4;14;4;2;0.6875;0.7625;2.096875;0;0;-0.05896753;1.778876;0.1612527;(0.0, -0.6, 0.8)
20200828111737;4;14;4;2;0.6875;0.7625;2.096875;0;0;-0.05684884;1.813008;0.141237;(0.0, -0.4, 0.9)
20200828111739;4;14;4;2;0.6875;0.7625;2.096875;0;0;-0.02708634;1.840527;0.1091553;(0.0, -0.1, 1.0)
20200828111741;4;14;4;2;0.6875;0.7625;2.096875;0;0;-0.01262239;1.82763;0.1436366;(0.0, -0.2, 1.0)
20200828111743;4;14;4;2;0.6875;0.7625;2.096875;0;0;-0.01205338;1.829764;0.1338955;(0.0, -0.2, 1.0)
20200828111745;4;14;4;2;0.6875;0.7625;2.096875;0;0;0.2693137;1.81397;0.2860306;(-0.5, -0.2, 0.8)
20200828111747;4;14;4;2;0.6875;0.7625;2.096875;0;0;0.2733993;1.810655;0.2601634;(-0.6, -0.2, 0.8)
20200828111749;4;14;4;2;0.6875;0.7625;2.096875;0;0;0.01509433;1.81354;0.2307417;(-0.2, -0.2, 1.0)
20200828111751;4;14;4;2;0.6875;0.7625;2.096875;0;0;-0.0181204;1.813174;0.2623725;(0.0, -0.2, 1.0)
20200828111753;4;14;4;2;0.6875;0.7625;2.096875;0;0;0.3735486;1.821326;0.2866428;(-0.3, 0.1, 1.0)
20200828111755;4;14;4;2;0.6875;0.7625;2.096875;0;0;0.2509113;1.796079;0.2277908;(-0.7, -0.2, 0.7)
20200828111757;4;14;4;2;0.6875;0.7625;2.096875;0;0;0.2120538;1.800474;0.2442237;(-0.5, -0.3, 0.8)
20200828111759;4;14;4;2;0.6875;0.7625;2.096875;0;0;0.1391026;1.772601;0.1890587;(-0.1, -0.5, 0.9)
20200828111801;4;14;4;2;0.6875;0.7625;2.096875;0;0;0.1297542;1.727032;0.1107892;(-0.1, -0.6, 0.8)
20200828111803;4;14;4;2;0.6875;0.7625;2.096875;0;0;0.1798466;1.767389;0.06744736;(-0.1, -0.6, 0.8)
20200828111805;4;14;4;2;0.6875;0.7625;2.096875;0;0;0.2497193;1.729926;0.1721557;(-0.4, -0.6, 0.7)
20200828111807;4;14;4;2;0.6875;0.7625;2.096875;0;0;0.2645592;1.736011;0.1696217;(-0.3, -0.6, 0.7)
20200828111809;4;14;4;2;0.6875;0.7625;2.096875;0;0;0.2383279;1.759435;0.1176451;(-0.3, -0.6, 0.8)
20200828111811;4;14;4;2;0.6875;0.7625;2.096875;0;0;0.06148496;1.813768;-0.0587444;(0.0, -0.2, 1.0)
20200828111813;4;14;9;2;0.6875;0.7625;2.096875;0;0;0.1081668;1.84902;0.133198;(-0.1, 0.2, 1.0)
20200828111815;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.0008471608;1.729508;0.2073876;(0.1, -0.8, 0.6)
20200828111817;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.01011156;1.855323;0.1572339;(-0.1, 0.2, 1.0)
20200828111819;4;14;9;2;0.6875;0.7625;2.096875;0;0;0.01627653;1.853835;0.1473629;(0.0, 0.2, 1.0)
20200828111821;4;14;9;2;0.6875;0.7625;2.096875;0;0;0.002756819;1.852852;0.1506374;(0.0, 0.2, 1.0)
20200828111823;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.02873885;1.814859;0.1805413;(-0.1, -0.3, 0.9)
20200828111825;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.08595467;1.813452;0.1440741;(0.1, -0.3, 1.0)
20200828111827;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.03685609;1.784998;0.1682071;(0.2, -0.5, 0.8)
20200828111829;4;14;9;2;0.6875;0.7625;2.096875;0;0;0.077933;1.836616;-0.1246067;(0.0, 0.2, 1.0)
20200828111831;4;14;9;2;0.6875;0.7625;2.096875;0;0;0.07618129;1.824246;-0.1214893;(0.0, 0.1, 1.0)
20200828111833;4;14;9;2;0.6875;0.7625;2.096875;0;0;0.04888631;1.767069;-0.09524798;(-0.1, -0.6, 0.8)
20200828111835;4;14;9;2;0.6875;0.7625;2.096875;0;0;0.04613853;1.767442;-0.08801737;(-0.1, -0.6, 0.8)
20200828111837;4;14;9;2;0.6875;0.7625;2.096875;0;0;0.0737974;1.75519;-0.09512299;(0.0, -0.6, 0.8)
20200828111839;4;14;9;2;0.6875;0.7625;2.096875;0;0;0.05108954;1.770121;-0.07552651;(-0.2, -0.5, 0.8)
20200828111841;4;14;9;2;0.6875;0.7625;2.096875;0;0;0.0569233;1.830503;-0.1341208;(0.0, 0.1, 1.0)
20200828111843;4;14;9;2;0.6875;0.7625;2.096875;0;0;0.03903271;1.74536;-0.08197683;(-0.2, -0.7, 0.7)
20200828111845;4;14;9;2;0.6875;0.7625;2.096875;0;0;0.0589617;1.728604;-0.06989825;(-0.1, -0.7, 0.7)
20200828111847;4;14;9;2;0.6875;0.7625;2.096875;0;0;0.08363287;1.731906;-0.08336341;(0.1, -0.7, 0.7)
20200828111849;4;14;9;2;0.6875;0.7625;2.096875;0;0;0.06119576;1.760534;-0.06928027;(-0.1, -0.6, 0.8)
20200828111851;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.08790599;1.846368;-0.05167535;(0.1, 0.1, 1.0)
20200828111853;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.1851451;1.706757;-0.01622701;(0.2, -0.8, 0.6)
20200828111855;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.1424197;1.716446;-0.007293046;(0.3, -0.7, 0.6)
20200828111857;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.1650123;1.753246;-0.06155625;(0.3, -0.6, 0.8)
20200828111859;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.161216;1.727134;-0.05625531;(0.3, -0.7, 0.6)
20200828111901;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.173821;1.754052;-0.06809294;(0.4, -0.6, 0.7)
20200828111903;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.1670397;1.758266;-0.0507282;(0.4, -0.5, 0.8)
20200828111905;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.179102;1.713084;-0.03798199;(0.3, -0.8, 0.6)
20200828111907;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.1985516;1.711522;-0.05738881;(0.2, -0.8, 0.6)
20200828111909;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.2248452;1.816857;-0.09701762;(0.1, 0.1, 1.0)
20200828111911;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.1996852;1.744319;-0.059277;(0.3, -0.6, 0.7)
20200828111913;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.1855244;1.734378;-0.04434121;(0.1, -0.7, 0.7)
20200828111915;4;14;9;2;0.6875;0.7625;2.096875;0;0;-0.2020284;1.822424;-0.09983173;(0.0, 0.2, 1.0)
20200828111917;4;14;6;2;0.6875;0.7625;2.096875;0;0;-0.1939468;1.82178;-0.08638349;(0.1, 0.1, 1.0)
20200828111919;4;14;6;2;0.6875;0.7625;2.096875;0;0;-0.09274328;1.804278;0.06637074;(0.0, 0.0, 1.0)
20200828111921;4;14;6;2;0.6875;0.7625;2.096875;0;0;0.02417633;1.85479;0.06580144;(0.0, 0.2, 1.0)
20200828111923;4;14;6;2;0.6875;0.7625;2.096875;0;0;0.03917252;1.854044;0.05795287;(0.0, 0.2, 1.0)
20200828111925;4;14;6;2;0.6875;0.7625;2.096875;0;0;0.03741601;1.852807;0.06591105;(0.0, 0.2, 1.0)
20200828111927;4;14;6;2;0.6875;0.7625;2.096875;0;0;0.01857509;1.847519;0.04136278;(0.0, 0.1, 1.0)
20200828111929;4;14;6;2;0.6875;0.7625;2.096875;0;0;-0.007800124;1.773135;0.1051538;(0.0, -0.6, 0.8)
20200828111931;4;14;6;2;0.6875;0.7625;2.096875;0;0;-0.001370206;1.855129;0.04253687;(0.0, 0.2, 1.0)
20200828111933;4;14;6;2;0.6875;0.7625;2.096875;0;0;-0.005504728;1.815612;0.08743674;(-0.1, -0.3, 0.9)
20200828111935;4;14;6;2;0.6875;0.7625;2.096875;0;0;-0.04302889;1.802033;0.03456104;(0.1, -0.4, 0.9)
20200828111937;4;14;6;2;0.6875;0.7625;2.096875;0;0;0.01522791;1.856602;0.03647161;(0.0, 0.2, 1.0)
20200828111939;4;14;6;2;0.6875;0.7625;2.096875;0;0;0.04594969;1.796294;0.0846543;(0.1, -0.5, 0.9)
20200828111941;4;14;6;2;0.6875;0.7625;2.096875;0;0;0.04190535;1.787131;0.09402932;(0.1, -0.6, 0.8)
20200828111943;4;14;6;2;0.6875;0.7625;2.096875;0;0;0.03729916;1.786367;0.1117795;(0.1, -0.5, 0.8)
20200828111945;4;14;6;2;0.6875;0.7625;2.096875;0;0;0.1524368;1.757879;0.07416107;(0.1, -0.5, 0.9)
20200828111947;4;14;6;2;0.6875;0.7625;2.096875;0;0;0.177808;1.758079;0.04495454;(0.0, -0.6, 0.8)
20200828111949;4;14;6;2;0.6875;0.7625;2.096875;0;0;-0.03677079;1.769655;0.1117515;(-0.1, -0.6, 0.8)
20200828111951;4;14;6;2;0.6875;0.7625;2.096875;0;0;-0.09402701;1.793355;0.03933004;(0.0, -0.3, 1.0)
20200828111953;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.08239637;1.830579;0.009733215;(0.0, 0.2, 1.0)
20200828111955;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.1044398;1.826057;0.01852585;(0.0, 0.2, 1.0)
20200828111957;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.1043272;1.823236;0.03071949;(0.1, 0.2, 1.0)
20200828111959;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.1491172;1.788541;0.01393919;(0.0, -0.3, 1.0)
20200828112001;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.08732819;1.767366;0.06396143;(0.1, -0.5, 0.9)
20200828112003;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.1025865;1.745346;0.1141424;(0.0, -0.6, 0.8)
20200828112005;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.1047149;1.771216;0.07357807;(0.1, -0.5, 0.9)
20200828112007;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.08468185;1.768947;0.06298868;(0.0, -0.5, 0.9)
20200828112009;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.09940597;1.80994;0.02193321;(-0.3, -0.1, 0.9)
20200828112011;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.0985103;1.829053;0.0007049595;(-0.5, 0.2, 0.8)
20200828112013;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.08528733;1.840509;-0.01556042;(-0.6, 0.3, 0.8)
20200828112015;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.1411701;1.828131;-0.01462641;(-0.2, 0.1, 1.0)
20200828112017;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.0581935;1.799263;0.04813476;(0.2, -0.2, 1.0)
20200828112019;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.0888212;1.815683;0.02651046;(0.2, 0.0, 1.0)
20200828112021;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.1223294;1.754612;0.04399517;(-0.1, -0.6, 0.8)
20200828112023;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.1223557;1.754573;0.03234842;(-0.3, -0.6, 0.7)
20200828112025;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.1363816;1.725254;0.05612306;(-0.4, -0.7, 0.6)
20200828112027;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.1185913;1.785852;0.03523272;(-0.3, -0.4, 0.9)
20200828112029;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.1209704;1.760851;0.01989086;(-0.1, -0.6, 0.8)
20200828112031;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.1026292;1.824038;-0.009199321;(0.0, 0.1, 1.0)
20200828112033;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.1092012;1.789136;0.01335289;(0.0, -0.3, 0.9)
20200828112035;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.1106889;1.760395;0.03320986;(-0.2, -0.6, 0.8)
20200828112037;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.1426532;1.738147;0.4134293;(-0.2, -0.7, 0.7)
20200828112039;4;14;2;2;0.6875;0.7625;2.096875;0;0;-0.1093411;1.762522;0.06216893;(0.1, -0.6, 0.8)
20200828112041;5;16;;;0.6875;0.7625;2.096875;0;0;0.004864;1.850752;-0.04188836;(0.0, 0.2, 1.0)
20200828112043;5;16;;;0.6875;0.7625;2.096875;0;0;-0.01417094;1.85941;-0.05368862;(-0.1, 0.3, 0.9)
20200828112045;5;16;;;0.6875;0.7625;2.096875;0;0;-0.003398776;1.852466;-0.03568405;(-0.1, 0.2, 1.0)
20200828112047;5;16;;;0.6875;0.7625;2.096875;0;0;-0.01968601;1.84979;-0.08499369;(0.1, 0.1, 1.0)
20200828112049;5;16;;;0.6875;0.7625;2.096875;0;0;-0.017186;1.857713;-0.04180828;(-0.1, 0.3, 1.0)
20200828112051;5;16;;;0.6875;0.7625;2.096875;0;0;0.04986562;1.851972;-0.02399403;(-0.1, 0.2, 1.0)
20200828112053;5;16;;;0.6875;0.7625;2.096875;0;0;-0.0285604;1.832069;0.01476994;(0.0, 0.2, 1.0)
20200828112055;5;16;;;0.6875;0.7625;2.096875;0;0;-0.02712547;1.825613;0.03557697;(0.1, 0.2, 1.0)
20200828112057;5;16;;;0.6875;0.7625;2.096875;0;0;-0.04617533;1.825014;0.04193059;(0.1, 0.2, 1.0)
20200828112059;5;16;;;0.6875;0.7625;2.096875;0;0;-0.03437921;1.827582;0.03309266;(0.1, 0.2, 1.0)
20200828112101;5;16;;;0.6875;0.7625;2.096875;0;0;-0.05732129;1.826284;0.04343374;(0.0, 0.2, 1.0)
20200828112103;3;10;0;2;0.6875;0.7625;2.096875;0;0;-0.05550802;1.824739;0.04782127;(0.1, 0.2, 1.0)
20200828112105;3;10;0;2;0.6875;0.7625;2.096875;0;0;0.0004019141;1.82532;0.02333896;(0.0, 0.2, 1.0)
20200828112107;3;10;0;2;0.6875;0.7625;2.096875;0;0;0.08512382;1.851212;-0.06055856;(0.0, 0.2, 1.0)
20200828112109;3;10;0;2;0.6875;0.7625;2.096875;0;0;0.09608698;1.787795;-0.1471906;(0.9, -0.5, -0.1)
20200828112111;3;10;0;2;0.6875;0.7625;2.096875;0;0;-0.008722187;1.853281;-0.07623765;(0.0, 0.2, 1.0)
20200828112113;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.01012503;1.861431;-0.007355571;(-0.1, 0.3, 1.0)
20200828112115;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1242243;1.831853;-0.01654854;(0.2, 0.3, 0.9)
20200828112117;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1366547;1.823252;-0.07291386;(0.0, 0.2, 1.0)
20200828112119;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1655472;1.82494;-0.06172007;(0.0, 0.2, 1.0)
20200828112121;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1317807;1.823372;-0.06468102;(0.1, 0.2, 1.0)
20200828112123;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1207295;1.825088;-0.09765047;(0.1, 0.2, 1.0)
20200828112125;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1731855;1.817438;-0.03568619;(0.0, 0.1, 1.0)
20200828112127;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.161668;1.821588;-0.04410157;(0.0, 0.1, 1.0)
20200828112129;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1349941;1.827381;-0.08940634;(0.1, 0.2, 1.0)
20200828112131;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1167313;1.829894;-0.0679521;(0.2, 0.2, 1.0)
20200828112133;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1153608;1.823971;-0.08170077;(0.1, 0.2, 1.0)
20200828112135;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1148698;1.774093;-0.01556545;(0.1, -0.4, 0.9)
20200828112137;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1636959;1.772238;-0.05934212;(-0.1, -0.4, 0.9)
20200828112139;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1592117;1.815655;-0.07003328;(0.0, 0.1, 1.0)
20200828112141;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1538594;1.79359;-0.04526395;(0.0, -0.2, 1.0)
20200828112143;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1848316;1.779768;-0.04230398;(-0.1, -0.3, 1.0)
20200828112145;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1372397;1.787515;-0.05496511;(0.0, -0.3, 0.9)
20200828112147;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1293815;1.798511;-0.08798414;(0.0, -0.2, 1.0)
20200828112149;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1486666;1.808753;-0.08593813;(0.0, -0.1, 1.0)
20200828112151;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1439997;1.793546;-0.05727002;(0.0, -0.2, 1.0)
20200828112153;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1276888;1.795485;-0.0605737;(0.0, -0.2, 1.0)
20200828112155;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1205242;1.796474;-0.07615945;(0.0, -0.2, 1.0)
20200828112157;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1261673;1.793004;-0.05669913;(0.0, -0.2, 1.0)
20200828112159;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.125971;1.814988;-0.07601205;(0.0, 0.1, 1.0)
20200828112201;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1294402;1.814184;-0.07223195;(0.0, 0.0, 1.0)
20200828112203;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1235729;1.796051;-0.06480268;(0.1, -0.2, 1.0)
20200828112205;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.1233555;1.791824;-0.05236146;(0.1, -0.2, 1.0)
20200828112207;3;11;1;1;0.6875;0.7625;2.096875;0;0;0.01712764;1.809672;0.1616;(0.0, -0.3, 1.0)
20200828112209;3;11;1;1;0.6875;0.7625;2.096875;0;0;0.008932606;1.81135;0.2493971;(-0.2, -0.3, 0.9)
20200828112211;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.009313866;1.790968;0.2276763;(-0.3, -0.2, 0.9)
20200828112213;3;11;1;1;0.6875;0.7625;2.096875;0;0;-0.009720586;1.783092;0.1863354;(-0.2, -0.3, 0.9)
20200828112215;3;11;1;1;0.6875;0.7625;2.096875;-0.2630322;-0.1770598;-0.2754967;1.786254;0.02817258;(-0.1, -0.3, 1.0)
20200828112217;3;11;1;1;0.6875;0.7625;2.096875;0.1005235;-0.1537833;0.07662319;1.797515;0.2451818;(-0.1, -0.3, 0.9)
20200828112219;3;11;1;1;0.6875;0.7625;2.096875;0.1005235;-0.1537833;0.09237625;1.805482;-0.05743989;(-0.1, -0.2, 1.0)
20200828112221;3;10;1;1;0.6875;0.7625;2.096875;0.1005235;-0.1537833;-0.004601598;1.847986;-0.2614731;(0.0, 0.0, 1.0)
20200828112223;3;11;2;1;0.6875;0.7625;2.096875;0;0;-0.1131845;1.851674;-0.1308782;(0.0, 0.1, 1.0)
20200828112225;3;11;2;1;0.6875;0.7625;2.096875;0;0;-0.1198821;1.849504;-0.102925;(-0.1, 0.1, 1.0)
20200828112227;3;11;2;1;0.6875;0.7625;2.096875;0;0;-0.1083397;1.848866;-0.1271094;(0.1, 0.1, 1.0)
20200828112229;3;11;2;1;0.6875;0.7625;2.096875;0;0;-0.09812049;1.848674;-0.1136303;(0.0, 0.1, 1.0)
20200828112231;3;11;2;1;0.6875;0.7625;2.096875;0;0;-0.09777406;1.851117;-0.112272;(0.1, 0.1, 1.0)
20200828112233;3;11;2;1;0.6875;0.7625;2.096875;0;0;-0.1009218;1.850255;-0.1151563;(0.0, 0.1, 1.0)
20200828112235;3;11;2;1;0.6875;0.7625;2.096875;0;0;-0.09399832;1.825022;-0.07474983;(0.0, -0.2, 1.0)
